Dates,QQQ_lag_1w,QQQ_lag_2w,QQQ_lag_3w,QQQ_lag_4w,QQQ_mom_4w,QQQ_vol_8w,QQQ_mom_12w,SPY_lag_1w,SPY_lag_2w,SPY_lag_3w,SPY_lag_4w,SPY_mom_4w,SPY_vol_8w,SPY_mom_12w,TLT_lag_1w,TLT_lag_2w,TLT_lag_3w,TLT_lag_4w,TLT_mom_4w,TLT_vol_8w,TLT_mom_12w,GLD_lag_1w,GLD_lag_2w,GLD_lag_3w,GLD_lag_4w,GLD_mom_4w,GLD_vol_8w,GLD_mom_12w,EEM_lag_1w,EEM_lag_2w,EEM_lag_3w,EEM_lag_4w,EEM_mom_4w,EEM_vol_8w,EEM_mom_12w,vix_proxy_4w,vix_proxy_change,risk_on_off_4w,risk_on_off_trend,flight_to_safety_4w,corr_spy_qqq_12w,corr_spy_eem_12w,market_breadth,returns_dispersion
2018-07-06,-0.02093315080994751,-0.009379590914227576,0.014560880531988118,0.009841380108833953,-0.0014776202708382535,0.017045102740774722,0.007774986182010483,-0.01259372497634137,-0.00862411142784969,-0.003810345447356145,0.016776315789473584,-0.002062966515518405,0.013123983726406073,0.0037001884024301748,0.009873060648801113,0.0012460541618208865,0.0071111854764494,-0.0064006650041562585,0.002957408820728785,0.01114681663591385,0.00048234625408144494,-0.01404354329400026,-0.00824130542277901,-0.013576132021786869,0.004245244509756052,-0.007903934057202522,0.0099992121887149,-0.005214217160211522,-0.01343351548269589,-0.028963077603360476,-0.02374271530325922,0.0,-0.016534827097328897,0.01812853550424093,-0.006776467977067796,0.00111412856003069,-0.0005489620733042525,-0.02008150134498876,-0.022110061657890534,-0.023363870166736467,0.7954703224921101,0.8307530017956583,0.2,0.011716262535630665
2018-07-13,0.02307020099038737,-0.02093315080994751,-0.009379590914227576,0.014560880531988118,0.0018295849495501004,0.01620165742099491,0.007175636111315405,0.015260984960188795,-0.01259372497634137,-0.00862411142784969,-0.003810345447356145,-0.0024417992228396024,0.01081279860714248,0.0032296762527626774,0.008462044035491223,0.009873060648801113,0.0012460541618208865,0.0071111854764494,0.0066730860806406556,0.011306157942923424,0.0013251438956297379,0.001769911504424737,-0.01404354329400026,-0.00824130542277901,-0.013576132021786869,-0.00852276730853535,0.009753071172693495,-0.005765619489612415,0.0018462958689129394,-0.01343351548269589,-0.028963077603360476,-0.02374271530325922,-0.016073253130100662,0.014638626988684598,-0.007489928028206962,0.004073590053865584,0.002959461493834894,-0.03645954121392103,-0.01637803986893227,-0.024323872342782993,0.7721109245398973,0.8107907386012754,1.0,0.009152283118726099
2018-07-20,0.02277774614201933,0.02307020099038737,-0.02093315080994751,-0.009379590914227576,0.003883801352057903,0.01581456348833874,0.008593518872948938,0.015140512671556028,0.015260984960188795,-0.01259372497634137,-0.00862411142784969,0.002295915306888441,0.01141624605009499,0.00403252587714605,-0.00024439918533603056,0.008462044035491223,0.009873060648801113,0.0012460541618208865,0.004834189915194298,0.008012804949505136,0.002986608010940519,-0.010516574120814415,0.001769911504424737,-0.01404354329400026,-0.00824130542277901,-0.007757877833292237,0.008118274150952705,-0.006105842695901022,0.010135913384013095,0.0018462958689129394,-0.01343351548269589,-0.028963077603360476,-0.007603595958282583,0.014446406716264772,-0.006102209228407531,0.004588265124156584,0.0005146750702909996,-0.010153098433223429,0.026306442780697603,-0.04021517256072271,0.7947692050157483,0.828934366691522,0.6,0.01306999530303231
2018-07-27,-0.0034519236122710906,0.02277774614201933,0.02307020099038737,-0.02093315080994751,0.005365718177547024,0.016240884690104276,0.00841368358732992,0.0003218999248901788,0.015140512671556028,0.015260984960188795,-0.01259372497634137,0.004532418145073408,0.011482674832521892,0.004074979191905119,-0.015971316818774395,-0.00024439918533603056,0.008462044035491223,0.009873060648801113,0.0005298471700454777,0.008764563724108146,0.001353171836738239,-0.008927812260862145,-0.010516574120814415,0.001769911504424737,-0.01404354329400026,-0.00792950454281302,0.00670917052437118,-0.006106190735197248,0.0025085518814138563,0.010135913384013095,0.0018462958689129394,-0.01343351548269589,0.00026431141291100024,0.013826871253647392,-0.00589316323828971,0.007296296424370611,0.0027080313002140277,0.01601028390011172,0.02616338233333515,-0.049847690751545715,0.790514822446972,0.821760540534515,0.4,0.007463926706277937
2018-08-03,-0.00765405888597126,-0.0034519236122710906,0.02277774614201933,0.02307020099038737,0.008685491158541087,0.016268721147817387,0.006346598220750094,0.006221395881006897,0.0003218999248901788,0.015140512671556028,0.015260984960188795,0.009236198359410475,0.01150758987181988,0.004762246375666505,-0.010765154024511503,-0.015971316818774395,-0.00024439918533603056,0.008462044035491223,-0.004629706498282676,0.00946883393181316,0.0003859828651579522,-0.0062628689087165235,-0.008927812260862145,-0.010516574120814415,0.001769911504424737,-0.0059843359464920864,0.006701448396285976,-0.005990646278387107,0.01660600545950852,0.0025085518814138563,0.010135913384013095,0.0018462958689129394,0.007774191648462103,0.016114483564902523,-0.0030457943956878433,0.007526509076410768,0.00023021265204015672,0.055463619430772604,0.03945333553066088,-0.060882137223610244,0.7996388063144818,0.7739819660752932,0.4,0.011483399993718914
2018-08-10,0.013849791690125013,-0.00765405888597126,-0.0034519236122710906,0.02277774614201933,0.006380388833475498,0.01654760426485202,0.005180737823644745,0.0077464288252433455,0.006221395881006897,0.0003218999248901788,0.015140512671556028,0.007357559325674112,0.01042055575757918,0.0032682186697581828,-0.002009040683073837,-0.010765154024511503,-0.015971316818774395,-0.00024439918533603056,-0.007247477677923941,0.009224290540270401,5.0481456861067864e-05,-0.007856341189674487,-0.0062628689087165235,-0.008927812260862145,-0.010516574120814415,-0.008390899120016893,0.0049524847079294556,-0.006953140745868817,-0.010740657865294212,0.01660600545950852,0.0025085518814138563,0.010135913384013095,0.004627453214910315,0.016144802750034458,-0.005681821290449862,0.0034738209562416335,-0.004052688120169135,0.058420148014392215,0.002956528583619611,-0.06299383378276402,0.7579867618219153,0.6803748335544478,0.4,0.010401296440158168
2018-08-17,0.002443358507330018,0.013849791690125013,-0.00765405888597126,-0.0034519236122710906,0.00129679192480317,0.01599930111378517,0.006367867299947973,-0.0015514809590972956,0.0077464288252433455,0.006221395881006897,0.0003218999248901788,0.0031845609180107814,0.010255746767334454,0.0036031641282855595,0.012078510317060864,-0.002009040683073837,-0.010765154024511503,-0.015971316818774395,-0.004166750302324718,0.009933371636908295,0.002468861048898291,-0.0020013922728855382,-0.007856341189674487,-0.0062628689087165235,-0.008927812260862145,-0.006262103658034673,0.004933969800001342,-0.0053932567686092725,-0.023071703234562424,-0.010740657865294212,0.01660600545950852,0.0025085518814138563,-0.0036744509397335645,0.01603920882785227,-0.005266207249166914,0.00749305390458571,0.004019232948344076,0.029405244881341996,-0.02901490313305022,-0.03778665830418182,0.7338858342459246,0.6525361120858868,0.4,0.01285769672375773
2018-08-24,-0.0036561045867493647,0.002443358507330018,0.013849791690125013,-0.00765405888597126,0.0012457466811836015,0.015508007084738132,0.004938545235924213,0.006709987286339869,-0.0015514809590972956,0.0077464288252433455,0.006221395881006897,0.004781582758373204,0.00920776874940221,0.003910483889708494,0.002652080225426845,0.012078510317060864,-0.002009040683073837,-0.010765154024511503,0.0004890989587255923,0.009964210469284761,0.0009764189387414987,-0.022321039323393466,-0.0020013922728855382,-0.007856341189674487,-0.0062628689087165235,-0.009610410423667504,0.00735372223811851,-0.007797961193340762,-0.02269043760129652,-0.023071703234562424,-0.010740657865294212,0.01660600545950852,-0.009974198310411159,0.014844982363399241,-0.007808260031693021,0.0067262067890051,-0.0007668471155806095,0.017169935198590447,-0.01223530968275155,-0.05756797272816283,0.7118059327573079,0.6181815408099409,0.4,0.013870153464483627
2018-08-31,0.014566885355276282,-0.0036561045867493647,0.002443358507330018,0.013849791690125013,0.006800982741495487,0.012336047756457524,0.00466961787639944,0.008594681821370909,0.006709987286339869,-0.0015514809590972956,0.0077464288252433455,0.005374904243464207,0.0060389245890248265,0.0041827120291187585,0.010828236072077946,0.002652080225426845,0.012078510317060864,-0.002009040683073837,0.0058874464828729545,0.010097273213809288,0.0014050496017730212,0.018103986444305775,-0.022321039323393466,-0.0020013922728855382,-0.007856341189674487,-0.003518696585411929,0.011611298756388855,-0.005802322196368846,0.02748163942193793,-0.02269043760129652,-0.023071703234562424,-0.010740657865294212,-0.007255289819803806,0.0181478883682685,-0.005338641756223533,0.010802667938212987,0.0040764611492078865,-0.00205016895763499,-0.019220104156225437,-0.035574403315504544,0.7361786926226239,0.5835351700335654,1.0,0.007413812240064996
2018-09-07,0.022851819377466054,0.014566885355276282,-0.0036561045867493647,0.002443358507330018,0.009051489663330747,0.012297467768977678,0.0057538211487854485,0.009738791694201998,0.008594681821370909,0.006709987286339869,-0.0015514809590972956,0.00587299496070387,0.00526579499011339,0.003596251687846127,-0.010548695723280765,0.010828236072077946,0.002652080225426845,0.012078510317060864,0.0037525327228212224,0.01022663061355863,0.0010593803751793123,-0.005693763139453356,0.018103986444305775,-0.022321039323393466,-0.0020013922728855382,-0.002978052072856646,0.011308349101302448,-0.006630572833802963,-0.0046114825916531155,0.02748163942193793,-0.02269043760129652,-0.023071703234562424,-0.005722996001393532,0.018210734742645767,-0.0057229319721946266,0.0114996664756353,0.000696998537422314,0.00848184895153059,0.01053201790916558,-0.035404188134242065,0.771061282398395,0.5911828199283822,0.4,0.013733713278152688
2018-09-14,-0.029681221537637192,0.022851819377466054,0.014566885355276282,-0.0036561045867493647,0.0010203446520889448,0.016415544425103276,0.0020669793096500058,-0.009334848954565711,0.009738791694201998,0.008594681821370909,0.006709987286339869,0.003927152961836766,0.006556857304971293,0.003135876395578663,-0.015454545454545499,-0.010548695723280765,0.010828236072077946,0.002652080225426845,-0.0031307312200803683,0.01126812107246907,-0.000821097202403596,-0.0024667430182362393,-0.005693763139453356,0.018103986444305775,-0.022321039323393466,-0.0030943897591943215,0.011174307073285261,-0.005704790416840411,-0.03752605976372492,-0.0046114825916531155,0.02748163942193793,-0.02269043760129652,-0.009336585133684155,0.021681825005282828,-0.006871544010566767,0.01173997081676127,0.0002403043411259697,0.028231536727668538,0.019749687776137947,-0.02808617088412435,0.8841653179537564,0.6445227712795547,0.0,0.014461844445842961
2018-09-21,0.01590193804869955,-0.029681221537637192,0.022851819377466054,0.014566885355276282,0.005909855310951173,0.017052773182848566,0.004173773389893933,0.011404728789985885,-0.009334848954565711,0.009738791694201998,0.008594681821370909,0.00510083833774827,0.006935821286329147,0.004804946413731627,-0.004868630907412075,-0.015454545454545499,-0.010548695723280765,0.010828236072077946,-0.005010909003290098,0.010163150625773564,-0.0013306542915063428,-0.0018546321646207842,-0.0024667430182362393,-0.005693763139453356,0.018103986444305775,0.002022212030498849,0.011069367171887863,-0.005172567645327225,0.009867629362214192,-0.03752605976372492,-0.0046114825916531155,0.02748163942193793,-0.0011970683928064774,0.02226710496772235,-0.0036356517634355454,0.010922211994085301,-0.000817758822675969,0.040446989364153474,0.012215452636484936,-0.012314505228997685,0.8979010713085759,0.6090242859686292,0.6,0.008972175396237927
2018-09-28,-0.0015218218381434223,0.01590193804869955,-0.029681221537637192,0.022851819377466054,0.001887678512596247,0.0166077883958954,0.005791384137544274,0.00381600660066006,0.011404728789985885,-0.009334848954565711,0.009738791694201998,0.003906169532570558,0.006924524642262252,0.006172424045148413,-0.012231126107127843,-0.004868630907412075,-0.015454545454545499,-0.010548695723280765,-0.010775749548091546,0.010349891908445485,-0.0031726698545004226,0.0041585560077861405,-0.0018546321646207842,-0.0024667430182362393,-0.005693763139453356,-0.0014641455786310598,0.011347059819613767,-0.003655726036845025,0.03026692087702565,0.009867629362214192,-0.03752605976372492,-0.0046114825916531155,-0.0005007480290345478,0.0246123574677538,6.051266541249693e-06,0.0028298788832172863,-0.008092333110868015,0.058727676322648414,0.01828068695849494,-0.02148126044480647,0.8837878587087336,0.5284055037595253,0.6,0.015651842597575273
2018-10-05,0.011322192586141089,-0.0015218218381434223,0.01590193804869955,-0.029681221537637192,-0.0009947281852349943,0.016424148687068478,0.004812383437190417,-0.00434946402274039,0.00381600660066006,0.011404728789985885,-0.009334848954565711,0.000384105603334961,0.007450100807803519,0.004538219963237648,0.001451750640478311,-0.012231126107127843,-0.004868630907412075,-0.015454545454545499,-0.007775637957151776,0.01044258749635546,-0.0037568609707514986,-0.006432284782800113,0.0041585560077861405,-0.0018546321646207842,-0.0024667430182362393,-0.001648775989467749,0.01126172349607683,-0.0043392423941137626,-0.007170946102243669,0.03026692087702565,0.009867629362214192,-0.03752605976372492,-0.0011406139066821863,0.024502278849557198,-0.0007453855643884677,0.0029021348788879687,7.225599567068242e-05,0.03263897424194695,-0.026088702080701465,-0.00813152637121084,0.7353365177341985,0.555205843971192,0.4,0.007691721587170889
2018-10-12,-0.030356854513159948,0.011322192586141089,-0.0015218218381434223,0.01590193804869955,-0.001163636429115683,0.0204716493220868,0.0003845000492588106,-0.009975233902036473,-0.00434946402274039,0.00381600660066006,0.011404728789985885,0.00022400936646727043,0.008696998908852473,0.0024452410821049395,-0.036070606293169494,0.001451750640478311,-0.012231126107127843,-0.004868630907412075,-0.012929653166807775,0.014317973322040097,-0.006742378229737621,0.009223128769066946,-0.006432284782800113,0.0041585560077861405,-0.0018546321646207842,0.0012736919573580474,0.011982312207349924,-0.002694267153290316,-0.048462255358806994,-0.007170946102243669,0.03026692087702565,0.009867629362214192,-0.0038746628054527055,0.02869535184806686,-0.005628566292956809,0.005103231796533352,0.0022010969176453833,0.05261465013310018,0.019975675891153233,0.004198730363563108,0.7785623108752117,0.6808882881906647,0.2,0.02280999056233216
2018-10-19,-0.03236192062170418,-0.030356854513159948,0.011322192586141089,-0.0015218218381434223,-0.013229601096716614,0.02348382268612032,-0.0020246663681939467,-0.04124105343617546,-0.009975233902036473,-0.00434946402274039,0.00381600660066006,-0.012937436190073065,0.017307739205505077,-0.0010183383646505302,0.012650389242745863,-0.036070606293169494,0.001451750640478311,-0.012231126107127843,-0.00854989812926829,0.0157485158119821,-0.004357236057944265,0.01256590509666089,0.009223128769066946,-0.006432284782800113,0.0041585560077861405,0.004878826272678466,0.009071816930236207,-0.0009031240401633963,-0.01346718903036248,-0.048462255358806994,-0.007170946102243669,0.03026692087702565,-0.009708367403596874,0.028136627958261627,-0.006959878035604837,0.01077308986806721,0.005669858071533858,-0.017550152243219097,-0.07016480237631928,0.07126504985100612,0.7629170997090566,0.4195902523403744,0.4,0.02491103007847184
2018-10-26,-0.007457549334557001,-0.03236192062170418,-0.030356854513159948,0.011322192586141089,-0.014713532970820009,0.022303115286450615,-0.002008290572242758,0.00108715346983157,-0.04124105343617546,-0.009975233902036473,-0.00434946402274039,-0.013619649472780188,0.016726110249705908,-0.0014461918989151408,-0.00663929413820219,0.012650389242745863,-0.036070606293169494,0.001451750640478311,-0.007151940137036877,0.01408102394543319,-0.004013414400751823,0.006769070554543122,0.01256590509666089,0.009223128769066946,-0.006432284782800113,0.005531454909367711,0.007134560521522416,0.00018287091510824083,-0.015388433854554462,-0.01346718903036248,-0.048462255358806994,-0.007170946102243669,-0.0211222060864919,0.024859620131750724,-0.009626081311776752,0.010688651389782094,-8.443847828511555e-05,-0.02587083734297324,-0.008320685099754144,0.0766044175285916,0.7808516998472507,0.3895503150781327,0.4,0.008513785801715797
